phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5006440,out-call,2390,31.4710488275,34.4216892239
050-8744825,in-call,96,31.4949724699,34.4437936004
050-9476597,in-call,57,31.438796514,34.3913725638
050-3905668,out-call,2526,31.4837681134,34.4475407039
050-8650842,in-call,2976,31.44506215,34.3885519283
050-8421909,in-call,33,31.4741628531,34.4604923804
050-7116011,in-call,2787,31.4454346133,34.4103558941
050-7636755,in-call,863,31.4683774744,34.4396244413
050-8247478,in-call,2597,31.4595607368,34.4140715852
050-7907988,in-call,109,31.4597845242,34.4249816493
050-1763073,in-call,18,31.4387254494,34.3898034343
