phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1507655,out-call,20,31.4552477456,34.4222605252
050-7557700,in-call,105,31.4750434428,34.4328986639
050-3523640,in-call,1528,31.4112538776,34.3663592944
050-3982891,out-call,1448,31.4726589335,34.4402410449
050-5097872,out-call,86,31.438096906,34.3870759478
050-6278542,out-call,44,31.4636173934,34.4116596399
050-3704481,out-call,3316,31.4547287904,34.42480535
050-5318379,in-call,37,31.4585457034,34.4351360036
050-2929216,out-call,63,31.4805270131,34.4195711811
050-1648878,in-call,1222,31.4002294108,34.3723867023
050-6241728,in-call,2535,31.4681230731,34.4254598862
