phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7726322,out-call,2105,31.447264107,34.4161810342
050-1054632,out-call,2889,31.4565431683,34.4169559302
050-6467409,in-call,3062,31.4990993168,34.4508257177
050-6856467,out-call,11,31.3956859925,34.3646286049
050-4601629,in-call,64,31.4467478243,34.4167580305
050-2457471,in-call,2287,31.4610511866,34.418941453
050-2731362,in-call,27,31.3951847463,34.3658170649
050-9981008,out-call,35,31.4491282139,34.4014944255
050-6468555,out-call,33,31.4674850074,34.4375558993
050-1239032,out-call,935,31.4287605367,34.3974950396
050-7520650,out-call,70,31.4767386256,34.4442323259
