phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1559922,out-call,2751,31.4535564111,34.4247536833
050-1196953,in-call,44,31.488467442,34.4577555303
050-1142344,out-call,977,31.4603245138,34.4186756525
050-3177541,out-call,3010,31.4831759243,34.4481427882
050-8981706,in-call,2795,31.4569597751,34.426642922
050-8975793,out-call,60,31.4734694909,34.4438558146
050-2604727,out-call,2629,31.4165789512,34.3650236011
050-5903145,out-call,2382,31.4211296112,34.3674513425
050-4105188,out-call,45,31.4737588589,34.4304392556
050-3615963,in-call,1804,31.4030115818,34.3673775023
050-7733139,in-call,44,31.4811718997,34.4525237602
050-1649014,in-call,2436,31.4593869583,34.4167808802
050-8859200,in-call,2429,31.4593432428,34.4319167732
050-4402822,in-call,13,31.4710868304,34.4404045199
