phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5579085,out-call,963,31.4469681419,34.4149289186
050-2523661,out-call,2997,31.4555281901,34.4175047603
050-3968870,out-call,31,31.4421308838,34.3859444957
050-1063277,in-call,15,31.4627529036,34.4164596637
050-4374522,out-call,89,31.4697014182,34.4628048266
050-4525771,in-call,38,31.4600013074,34.4131096046
050-8360371,in-call,66,31.4612372742,34.4244068349
050-4711363,out-call,455,31.4457729412,34.3908862621
050-1778016,out-call,110,31.4649364291,34.4230135258
050-4203993,in-call,2584,31.3748637314,34.3424631691
050-4953884,in-call,1090,31.4493340104,34.4117019279
