phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2703491,out-call,12,31.48614391,34.4450965719
050-3682267,in-call,24,31.4525822538,34.4147262055
050-8136227,out-call,1607,31.4163864896,34.3628368559
050-2264007,in-call,85,31.4738178998,34.4314487525
050-9977603,out-call,18,31.4883615237,34.459111663
050-9097370,in-call,1357,31.4518681462,34.4110462701
050-2710968,out-call,2079,31.4648368545,34.4340868015
050-9218362,in-call,33,31.4713891449,34.4240120084
050-3306005,out-call,2553,31.4819703061,34.4558694574
050-9874008,in-call,2065,31.4058838216,34.3466872724
050-5067248,in-call,2679,31.4153662754,34.3677567961
050-5389973,in-call,62,31.4838993567,34.4468827832
