phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9886038,in-call,78,31.500295081,34.4519686026
050-9101991,out-call,2017,31.4603870402,34.4261706568
050-7048830,out-call,23,31.4550892572,34.4059741951
050-9014227,out-call,16,31.4664307647,34.4211462317
050-6296262,in-call,83,31.460370338,34.433311792
050-5520724,out-call,620,31.4387972096,34.3920256995
050-2807067,in-call,104,31.4611345572,34.4276599354
050-7815568,in-call,19,31.4669049388,34.4158006195
050-9763455,in-call,115,31.4762081723,34.4204324232
050-8202185,in-call,2644,31.4626888602,34.4214682459
050-9128037,out-call,360,31.4573783606,34.4300424343
050-4558782,in-call,189,31.3759686552,34.3300960817
050-3040676,in-call,42,31.4712752617,34.4184139103
050-2218603,out-call,1552,31.4327801432,34.4184105028
