phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7189891,in-call,96,31.4431980064,34.4298243133
050-2684622,in-call,856,31.4619896643,34.4394558959
050-1677361,in-call,2230,31.4617625879,34.4152957159
050-6900034,out-call,44,31.4774417134,34.4353094538
050-7666420,out-call,21,31.4324172552,34.4180121513
050-6455176,out-call,107,31.3820786124,34.3342060817
050-1221451,in-call,87,31.448571597,34.4250910038
050-8930058,in-call,45,31.4812897596,34.4415232159
050-6703174,out-call,66,31.4650614485,34.4226578651
050-8797322,out-call,43,31.4855828317,34.4487197936
050-3022532,in-call,559,31.4546906285,34.3972240901
050-9274556,in-call,2894,31.4613531219,34.4343410452
