phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7863040,out-call,2676,31.3700678243,34.3286565723
050-5454112,out-call,51,31.4689140199,34.4207482145
050-5891657,out-call,292,31.4554797005,34.4135108376
050-2817000,out-call,1831,31.4312997247,34.376822412
050-6376529,out-call,2562,31.4500443577,34.4106075804
050-3354434,in-call,120,31.4485938125,34.4024997853
050-2716679,in-call,263,31.4372910001,34.4049027166
050-1396939,in-call,2130,31.4320099804,34.3791372475
050-7487011,in-call,49,31.4607591829,34.423215274
050-3167703,in-call,89,31.4609250726,34.4183841655
050-3456071,in-call,51,31.4310713819,34.3786740504
050-7908625,in-call,1269,31.4728072149,34.4379491653
050-7513894,out-call,114,31.4406027142,34.4116144824
050-2912446,out-call,2379,31.4720307742,34.4363294338
