phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6511973,out-call,74,31.4525428316,34.4170058167
050-7597226,in-call,3471,31.4573783606,34.4300424343
050-6970967,out-call,1294,31.4592215239,34.4053482544
050-8138998,out-call,13,31.3963059824,34.3452942379
050-1744428,out-call,133,31.4543059126,34.4177259171
050-1763975,in-call,27,31.4576590182,34.4136145182
050-6296844,out-call,1153,31.4617527908,34.4383458453
050-8786189,out-call,85,31.4656514117,34.4289678101
050-1387148,in-call,2100,31.3892119499,34.3354461585
050-6497459,out-call,1360,31.4401766802,34.3870450924
050-1029388,in-call,2945,31.4569768974,34.4087521158
050-4078933,out-call,64,31.4387735212,34.3852259875
050-7365024,in-call,91,31.4401450294,34.3924710523
