phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5449606,out-call,842,31.4592431,34.4133596087
050-3713653,in-call,133,31.4152009394,34.3732247654
050-6209279,in-call,164,31.4390104798,34.389689077
050-3045347,out-call,74,31.3819018853,34.3516975237
050-6861634,in-call,96,31.4564352038,34.4208419945
050-5652663,out-call,105,31.4765695111,34.4310951161
050-6799008,out-call,115,31.4402840932,34.3871120656
050-1995971,in-call,64,31.4550789286,34.4176173111
050-1864880,in-call,496,31.4477958442,34.384370636
050-8183322,out-call,1935,31.3537518981,34.305090283
050-8865886,in-call,31,31.4696268901,34.4455009831
050-9142022,out-call,3351,31.4400086194,34.3901531036
050-5707554,in-call,2879,31.4649574658,34.4037276782
050-6986693,in-call,91,31.4545199016,34.4082786232
