phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3375674,out-call,174,31.4060673095,34.3702847061
050-6084104,out-call,78,31.4515739518,34.4147517988
050-6197990,out-call,28,31.4555997511,34.418342668
050-8588446,in-call,2862,31.4665789357,34.4035634993
050-1603110,in-call,1260,31.4598124444,34.4269039248
050-5733242,in-call,1069,31.458853362,34.4249640479
050-1498053,out-call,575,31.4652067397,34.4319432003
050-5491610,in-call,21,31.5155757361,34.4792467274
050-9052700,in-call,66,31.4839167601,34.4507995414
050-9737330,in-call,779,31.4555254148,34.4009133606
050-4286077,in-call,300,31.4524403812,34.4117869733
050-1511226,in-call,3414,31.4800162252,34.4437385891
