phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5660119,in-call,27,31.4859855685,34.4551117227
050-4221831,out-call,108,31.4365493475,34.41282278
050-7753850,in-call,1323,31.478674876,34.4391922854
050-1930670,out-call,95,31.4461951187,34.4114512723
050-9648340,out-call,57,31.4658402222,34.4313032366
050-1071480,in-call,3431,31.4532572839,34.421373547
050-5143461,out-call,1063,31.4774417134,34.4353094538
050-3924274,out-call,546,31.455738771,34.4242593075
050-4088666,in-call,23,31.4007897725,34.3728318767
050-8241060,in-call,32,31.4434100947,34.3894049078
050-3614922,in-call,1526,31.3851518154,34.3371004068
050-5281970,in-call,113,31.3765369377,34.3338884187
050-3841037,in-call,55,31.4110004381,34.3753764133
050-8398095,in-call,2372,31.4569334222,34.4257092786
050-2373059,in-call,107,31.4192497366,34.3571652901
