phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7794567,in-call,46,31.4862858865,34.4550064421
050-1129369,out-call,58,31.3909285993,34.3529818997
050-8101092,out-call,2164,31.4567696415,34.4301896294
050-1770233,in-call,3493,31.4100468838,34.3822876536
050-2761198,in-call,3099,31.4458689471,34.4191246856
050-2597311,out-call,114,31.4556410783,34.4106171931
050-6627304,out-call,3243,31.4592545724,34.4298848564
050-6406320,out-call,2727,31.4693842949,34.4263893178
050-5842486,in-call,1600,31.4629745413,34.4339297248
050-8922816,out-call,657,31.4030816447,34.3807431312
050-8883915,out-call,559,31.4552359202,34.4218806229
