phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4579065,in-call,3466,31.4571681967,34.4131139939
050-4653427,out-call,973,31.4101049056,34.3880589632
050-1054345,out-call,2988,31.4740235596,34.4327565465
050-1646390,in-call,3432,31.4665325384,34.4287534473
050-5289255,in-call,111,31.4574515495,34.4174721436
050-2447310,in-call,308,31.4359081771,34.3899310145
050-9409917,out-call,24,31.4635139515,34.4178569479
050-3504263,in-call,101,31.4617028975,34.4298169116
050-5848742,in-call,119,31.4659661316,34.4341877249
050-9821026,out-call,14,31.4619896643,34.4394558959
050-3734861,in-call,548,31.4680110537,34.4274342208
050-9446542,in-call,561,31.4708981993,34.4247029793
050-1543599,out-call,453,31.4707072749,34.4360829169
050-3150779,in-call,1886,31.4792280381,34.4409753601
050-2344807,out-call,1989,31.3820786124,34.3342060817
