phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5782684,out-call,403,31.4318830683,34.4013406956
050-7372769,out-call,90,31.4626477346,34.4283456456
050-6829807,out-call,687,31.4134644892,34.3651939632
050-6093307,out-call,84,31.4600017924,34.418982284
050-3354358,in-call,1949,31.4533831119,34.4214211646
050-2817552,in-call,3076,31.3780357876,34.3143907031
050-4409826,out-call,35,31.442522918,34.4111515383
050-1917916,out-call,76,31.4650176588,34.4349114112
050-1693134,out-call,1235,31.3987592148,34.373815349
050-4710002,in-call,1732,31.4720821603,34.4374686372
050-5281736,out-call,106,31.4034688255,34.3655630503
050-9622049,in-call,18,31.4501680283,34.4130919545
050-7071582,out-call,93,31.4681560791,34.4391229607
050-5508236,out-call,89,31.4598369422,34.4242708378
050-5575598,out-call,1236,31.4607018996,34.4245466008
