phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6524560,in-call,84,31.4806490147,34.4432785975
050-5830276,out-call,2528,31.4627573796,34.4123570932
050-1699114,out-call,2475,31.4492478502,34.4149096152
050-2350584,in-call,1356,31.4676671962,34.4253619085
050-1767903,in-call,29,31.4044126816,34.3670641835
050-3817686,in-call,1795,31.5002027971,34.4590424933
050-3628494,in-call,12,31.3962176285,34.3502936843
050-2704920,out-call,1474,31.4649611646,34.4161303982
050-3747517,in-call,36,31.448632613,34.4125416375
050-6045397,in-call,112,31.3921944289,34.3447759525
050-5991716,out-call,1335,31.4443278142,34.411670786
050-9359742,out-call,2168,31.4629601198,34.4367485534
050-3403387,in-call,48,31.449202891,34.41424247
050-2791624,in-call,102,31.4810184541,34.4385412553
050-8889694,in-call,39,31.4562207311,34.413409462
