phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3091926,in-call,68,31.4546906285,34.3972240901
050-7417814,in-call,113,31.4084499137,34.3663679082
050-7087860,out-call,11,31.4514110116,34.4298668861
050-8319285,out-call,2676,31.4634009541,34.4193245409
050-4740249,in-call,118,31.4523244148,34.4098109834
050-4372370,out-call,2961,31.434877635,34.4133135611
050-7171988,in-call,2518,31.4745083922,34.4320146954
050-3058957,out-call,68,31.4629763374,34.4345974942
050-7706999,in-call,18,31.4545542565,34.4116130094
050-8198513,out-call,2840,31.4732435139,34.4294301072
050-3931946,out-call,1727,31.3823512582,34.3378182037
050-2283165,in-call,1245,31.4011803643,34.3496764091
050-1157715,out-call,2832,31.4755655292,34.425891024
050-4638616,out-call,32,31.4571596287,34.4187963295
050-7365777,out-call,48,31.4366278707,34.3857317891
