phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4713325,in-call,2942,31.4759934282,34.4195025259
050-5741639,in-call,109,31.3903711621,34.3366402644
050-3887873,in-call,92,31.4564802666,34.4230972888
050-9124355,out-call,3087,31.3794482425,34.3338682211
050-2008428,out-call,1177,31.4525179292,34.4206958962
050-3843760,in-call,37,31.4110866374,34.3738252117
050-2314568,in-call,83,31.4154828892,34.3727630353
050-8288999,in-call,2382,31.4688970735,34.4161360737
050-3562377,out-call,378,31.4637357082,34.429501461
050-2029321,in-call,1651,31.4143900044,34.3744792212
