phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3832859,out-call,409,31.3952005458,34.3526302561
050-6187781,out-call,2325,31.4436259822,34.4133619643
050-2003164,out-call,1277,31.4437366298,34.3894271102
050-2706697,in-call,103,31.4178275545,34.3683273116
050-6463778,in-call,102,31.482172028,34.4403369406
050-6513018,out-call,48,31.4140459961,34.3900482452
050-5302578,out-call,55,31.4370623027,34.4162561608
050-3525726,in-call,1939,31.4478629325,34.4186291843
050-1502613,out-call,86,31.4798293215,34.4345755707
050-5509303,in-call,60,31.4558061855,34.4255347444
050-4892394,out-call,25,31.3905176367,34.3236890761
050-3479398,in-call,73,31.4095771413,34.3715193134
050-5132614,in-call,401,31.4644476904,34.4221241614
