phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8532309,out-call,2919,31.4612318809,34.4215846491
050-2428558,out-call,278,31.4101049056,34.3880589632
050-5987625,out-call,254,31.4562207311,34.413409462
050-5946196,in-call,77,31.500551506,34.4352247423
050-5394882,out-call,558,31.3556990622,34.3139109542
050-5379390,in-call,1158,31.4000151816,34.3762586332
050-9791689,out-call,99,31.4923675741,34.4694377543
050-4033367,out-call,364,31.3810729087,34.3431676622
050-4063528,out-call,489,31.4685024504,34.4203116071
050-3717899,in-call,110,31.455738771,34.4242593075
