phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3912652,out-call,19,31.4722948246,34.4338796065
050-7725901,in-call,11,31.450049612,34.411394682
050-4405947,out-call,564,31.3795376365,34.3478001011
050-4587847,in-call,3389,31.4484926629,34.4161332014
050-8149655,in-call,26,31.411766339,34.3673622781
050-6471701,in-call,967,31.4953126763,34.4454975139
050-2332748,in-call,2883,31.4843724602,34.4509531536
050-9821060,out-call,59,31.4729712758,34.4360199676
050-5814730,out-call,54,31.4134607272,34.374601652
050-5251172,in-call,1827,31.4683421629,34.4294040572
050-3143576,out-call,78,31.4145706943,34.3948515407
050-8405750,out-call,748,31.4351435636,34.4128891933
050-6314325,in-call,72,31.4545708516,34.4215597608
