phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9037582,in-call,1458,31.500295081,34.4519686026
050-8672401,out-call,23,31.4807909366,34.4316673012
050-1796615,out-call,64,31.4006527183,34.3709534885
050-8656755,out-call,19,31.4116812657,34.3693294779
050-1754841,out-call,44,31.4511057612,34.4165421616
050-4018001,out-call,3476,31.490687727,34.451370718
050-3681611,in-call,95,31.3986419097,34.3450072227
050-4344294,out-call,2046,31.4171555212,34.3665754921
050-8206020,in-call,41,31.4167882815,34.3710097164
050-1977014,out-call,35,31.4471614016,34.3888992456
050-4525246,out-call,745,31.4788414802,34.4279272339
050-7122998,out-call,3397,31.4119049065,34.3693588016
050-8354602,out-call,74,31.4650504862,34.4313490425
