phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3088393,in-call,73,31.466920661,34.4089776019
050-8154088,in-call,1672,31.4160206321,34.3689420485
050-5481356,in-call,76,31.4380330742,34.3861289022
050-1593991,out-call,79,31.4620033408,34.4146834776
050-2055299,out-call,67,31.4600013074,34.4131096046
050-6310961,in-call,3019,31.4618248389,34.4216845979
050-9545433,in-call,87,31.3920961256,34.3435620885
050-4303862,out-call,3366,31.4831661281,34.4440064754
050-9439884,in-call,30,31.4670827559,34.4180314067
050-9279279,in-call,85,31.4874433996,34.4482799872
050-9651644,out-call,47,31.4953126763,34.4454975139
050-2901676,in-call,106,31.4540998104,34.4270512393
050-6221613,in-call,43,31.4368080581,34.413196424
