phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2217750,in-call,84,31.4664152452,34.4383676069
050-4895805,out-call,3497,31.4367306545,34.4054369536
050-5479443,out-call,1329,31.4375175725,34.3841807372
050-7796918,in-call,1371,31.4468245474,34.4053548748
050-3295028,in-call,107,31.493782536,34.467954757
050-6656781,in-call,2041,31.4250710864,34.3826199607
050-5809687,in-call,1852,31.4044126816,34.3670641835
050-5357853,in-call,2094,31.4094046854,34.3578691762
050-2052007,out-call,70,31.4765382842,34.4317140747
050-1530367,out-call,12,31.489454002,34.4519655252
050-6749688,out-call,110,31.4163864896,34.3628368559
050-8203403,in-call,31,31.4407201382,34.3880815707
050-8147650,out-call,57,31.4620124154,34.4336684708
050-1650338,out-call,619,31.45646867,34.4124555488
