phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7442688,in-call,1772,31.4307314512,34.3764229521
050-2655225,in-call,38,31.4642372814,34.4322704607
050-6877892,in-call,3201,31.4746695262,34.4340052809
050-7243890,out-call,1183,31.3813423767,34.3329282311
050-5244259,out-call,104,31.3945660681,34.3657271115
050-6675681,out-call,2427,31.4259279116,34.3948062166
050-1275496,out-call,2075,31.4773752461,34.4299482248
050-3511386,in-call,84,31.449850637,34.4207532107
050-4591868,in-call,2901,31.4293541415,34.3973716736
050-5838875,out-call,1748,31.4467924727,34.413096221
050-5579210,in-call,628,31.4696268901,34.4455009831
050-3910055,in-call,956,31.452977174,34.4248900335
050-9759042,out-call,1343,31.396191055,34.3668890139
