phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4458233,in-call,95,31.4610226154,34.3919316403
050-8224333,in-call,386,31.4740455907,34.4421110586
050-6406248,out-call,1774,31.4579749736,34.4218149338
050-4986580,out-call,96,31.4615992462,34.4518776226
050-1068146,in-call,93,31.3952726191,34.3397786409
050-1821207,in-call,1352,31.4575801076,34.4103798603
050-3547138,in-call,18,31.4555254148,34.4009133606
050-5070433,out-call,1699,31.4632819539,34.4240652579
050-3414457,in-call,1437,31.419487532,34.3603406838
050-5127021,out-call,1124,31.4584848962,34.4152607039
050-3383007,in-call,2740,31.4857780302,34.4505071091
050-4991468,in-call,76,31.4365493475,34.41282278
050-4489846,out-call,110,31.4588018273,34.4073392591
050-7692240,out-call,96,31.3983441369,34.3496452396
050-2043238,in-call,1979,31.4173677607,34.3635157979
