phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6898782,in-call,118,31.3922264254,34.3440613795
050-9654939,in-call,90,31.4486669177,34.4108955451
050-8004901,out-call,1398,31.4715332848,34.4174969269
050-6306005,in-call,1074,31.4483737422,34.4226271554
050-3467212,out-call,112,31.4221121077,34.3676665567
050-2152592,in-call,97,31.4506183831,34.4207788623
050-2017387,out-call,112,31.5123446819,34.4765196085
050-1474019,in-call,78,31.4706016982,34.4206452521
050-1268514,in-call,83,31.4486946663,34.4100075969
050-4679304,in-call,88,31.4548975859,34.4154410591
050-4368254,out-call,78,31.4084499137,34.3663679082
050-4276599,in-call,46,31.4591407187,34.433737133
050-9515380,in-call,1180,31.4569157582,34.4200104856
050-5999204,in-call,37,31.4077805757,34.3703396697
