phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5295487,out-call,104,31.3850478062,34.3345453806
050-4925032,out-call,323,31.4608022113,34.4211737172
050-4742039,out-call,1662,31.4591168909,34.4377022671
050-3993678,out-call,82,31.47391743,34.4358760403
050-7533896,in-call,34,31.4118161217,34.3676211143
050-9580445,in-call,166,31.4838823799,34.4368917842
050-3528956,in-call,69,31.3913883466,34.3433630642
050-7306344,in-call,1626,31.4464719893,34.3915877011
050-9896023,in-call,1095,31.4623553753,34.4388656859
050-3160110,out-call,43,31.4388893389,34.4242956047
