phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1135876,out-call,31,31.440316631,34.4175561366
050-7499979,in-call,91,31.4044827522,34.3789780398
050-1035558,out-call,96,31.4501990918,34.4129010945
050-7109404,in-call,2960,31.4591168909,34.4377022671
050-7509617,out-call,66,31.4114024005,34.3785985536
050-7903317,in-call,1936,31.4600482628,34.4029934433
050-7450999,in-call,323,31.4715332848,34.4174969269
050-6149533,in-call,2701,31.4776558288,34.4415516006
050-6863731,out-call,127,31.4102718207,34.3836145828
050-1096211,in-call,91,31.4461951187,34.4114512723
050-1477939,out-call,37,31.3700678243,34.3286565723
050-5517697,out-call,3059,31.4435420022,34.3870628271
050-5200504,in-call,2537,31.437537831,34.4141761559
