phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3949907,out-call,10,31.4718067101,34.4185997054
050-4300842,out-call,1764,31.4620190646,34.418116166
050-6930052,in-call,55,31.4881261553,34.4278192517
050-8128205,in-call,1126,31.4569608526,34.4217698353
050-9427448,in-call,2984,31.4160932522,34.3717272746
050-8863344,in-call,3364,31.4746467002,34.4290587214
050-9300841,out-call,2197,31.4614475578,34.4216690266
050-2382920,out-call,445,31.4618291398,34.4344809616
050-7425553,in-call,92,31.4759180048,34.4386851205
050-8559548,out-call,72,31.4664763734,34.4339203495
050-5322494,out-call,774,31.4058838216,34.3466872724
050-9098747,out-call,2915,31.4407123865,34.4109068075
050-8968869,out-call,1510,31.4806767148,34.4408022479
