phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5195657,in-call,90,31.4533939085,34.4155028587
050-1569310,out-call,2741,31.4593869583,34.4167808802
050-3596037,out-call,2902,31.4636593878,34.4155529803
050-1556808,in-call,35,31.4329153018,34.3846338139
050-1484095,in-call,1984,31.4701321943,34.4199308947
050-4189847,in-call,1648,31.4658755644,34.4259949352
050-1238674,in-call,3598,31.4707470433,34.4324593592
050-5181798,out-call,117,31.4648719325,34.4282685487
050-8613326,out-call,3576,31.4962824341,34.453808459
050-2261148,in-call,113,31.4924500301,34.4775428782
