phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1471037,in-call,2737,31.4403303369,34.4226301467
050-7960070,out-call,911,31.4126188359,34.3673573675
050-4654828,in-call,2440,31.3849986303,34.335396071
050-8438955,in-call,3368,31.4837681134,34.4475407039
050-4396420,in-call,69,31.4193128776,34.3696710933
050-3430198,out-call,2456,31.4215622608,34.3621889746
050-9901314,in-call,105,31.4501869498,34.4159313923
050-2433122,out-call,83,31.4475156668,34.4192597582
050-2984379,out-call,116,31.3892119499,34.3354461585
050-5625533,out-call,68,31.4127450189,34.3767059793
050-1122252,out-call,620,31.4598124444,34.4269039248
050-7517854,out-call,332,31.4608352914,34.4340042199
