phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3229239,out-call,528,31.4104788251,34.3775139865
050-8917924,out-call,1815,31.4421308838,34.3859444957
050-8989578,out-call,113,31.4696725838,34.4308557453
050-4169813,out-call,1523,31.448571597,34.4250910038
050-1780900,in-call,89,31.4644952698,34.4245331189
050-1259297,out-call,1236,31.3989516507,34.3490906554
050-8451231,out-call,86,31.3633657675,34.3197222382
050-5619632,in-call,2202,31.4640566153,34.4191282777
050-4192084,out-call,105,31.4363349414,34.3902005627
050-8306729,in-call,1695,31.4787156236,34.4354459906
050-2339007,in-call,45,31.4650504862,34.4313490425
050-6191095,out-call,96,31.4713206945,34.4375836174
050-3864836,out-call,29,31.4816217703,34.450647359
