phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7153738,out-call,101,31.4534622091,34.4172794175
050-9390766,in-call,509,31.4397798548,34.4129387527
050-6923117,out-call,2929,31.4157866843,34.373725305
050-4203578,out-call,1594,31.4696806259,34.4177814993
050-3881466,out-call,66,31.4471225486,34.4108984317
050-1590930,in-call,2426,31.4410704879,34.4179879565
050-7509604,out-call,160,31.4665561537,34.4213554111
050-8205151,out-call,1635,31.4416462802,34.4118444208
050-3434545,out-call,3088,31.4157513045,34.3727046366
050-2165463,in-call,935,31.4591314106,34.4299293718
050-8606376,in-call,1904,31.4891549428,34.4421846683
050-9100541,out-call,568,31.5155757361,34.4792467274
050-4589926,out-call,2240,31.4063970227,34.367236012
