phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2105374,out-call,2449,31.497388001,34.4630613619
050-5910661,out-call,15,31.4584027127,34.4212914255
050-9771591,in-call,2163,31.4719559328,34.4394402322
050-8342993,in-call,1020,31.4136725211,34.3974603261
050-3076450,out-call,1260,31.4514775244,34.4124337127
050-7636985,in-call,88,31.4757378036,34.4572579572
050-2596898,out-call,84,31.4675920897,34.442333078
050-1321316,in-call,711,31.4414360708,34.4169856785
050-6701878,in-call,1436,31.4556410783,34.4106171931
050-7585694,in-call,47,31.4519789645,34.4179423792
