phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5179023,out-call,107,31.4011825934,34.3446688855
050-3759780,out-call,2646,31.4430526309,34.4103971911
050-4509313,out-call,2681,31.457149316,34.4336170706
050-4245845,out-call,62,31.3933863219,34.3425110257
050-4633847,out-call,75,31.4718895537,34.4347838603
050-9100192,in-call,1740,31.4589412992,34.40870506
050-5216245,out-call,108,31.4734640771,34.420675162
050-7611349,in-call,1612,31.5109106898,34.4595597395
050-9701236,out-call,30,31.487265171,34.4463303569
050-1593736,out-call,1089,31.4127562635,34.3741708786
050-5414786,out-call,90,31.3978811112,34.3503819519
050-8101620,in-call,348,31.449996753,34.4156862843
050-8785235,out-call,2219,31.4700545459,34.4240119297
050-3047439,in-call,87,31.4877329536,34.4447988512
