phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6278510,out-call,31,31.4091191767,34.3579638355
050-8569969,in-call,80,31.3957346002,34.3662131257
050-8543950,in-call,25,31.4607666867,34.4221382585
050-3607594,out-call,17,31.4343700002,34.3767253104
050-8629429,out-call,1327,31.4268656255,34.3937892498
050-5091890,in-call,677,31.4339139003,34.3759136499
050-8637351,in-call,534,31.4588097946,34.4389112172
050-2343126,in-call,2322,31.4599615626,34.4265338105
050-9145973,out-call,102,31.4755260091,34.4422657864
050-5858413,in-call,2187,31.4163135558,34.3718352047
050-3570984,out-call,97,31.4483125432,34.4036169332
050-7498142,out-call,1133,31.4568005036,34.4364340922
050-6494392,in-call,78,31.4346232314,34.3991740302
050-7380073,out-call,2312,31.4561369462,34.4104785444
050-2267973,out-call,96,31.4696505018,34.4205059647
