phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8228297,out-call,80,31.4380653516,34.4070798802
050-2185851,in-call,65,31.4674263472,34.4341393241
050-7879500,in-call,101,31.4553550454,34.4341225876
050-7370391,out-call,67,31.4607018996,34.4245466008
050-3501596,in-call,31,31.3873116177,34.3419554245
050-8512213,in-call,62,31.4681438368,34.4358442864
050-6251247,out-call,3533,31.4502677456,34.4195988324
050-9880887,out-call,71,31.450049612,34.411394682
050-5452856,in-call,65,31.5141446919,34.4730506414
050-1294976,in-call,490,31.4609250726,34.4183841655
050-1441415,in-call,2177,31.4837751093,34.4470801326
050-3572207,in-call,15,31.4888401061,34.4599063483
050-6076538,in-call,98,31.4549275034,34.3853803945
