phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6630728,out-call,85,31.4854372292,34.4506060502
050-6838720,out-call,27,31.4765695111,34.4310951161
050-7214293,in-call,128,31.4512593449,34.4219123984
050-7094051,out-call,120,31.4204034425,34.3680625953
050-4067769,in-call,2094,31.4113670925,34.3712186052
050-1907185,in-call,2217,31.3809015837,34.3327928515
050-3438400,in-call,340,31.4461951187,34.4114512723
050-1976565,out-call,62,31.4588859175,34.4188509213
050-3823027,in-call,48,31.3823512582,34.3378182037
050-6092828,out-call,888,31.4483837162,34.410734011
050-8290897,out-call,1775,31.4135772117,34.3706706096
050-4978594,in-call,1218,31.4702617125,34.4118764766
050-6810004,in-call,101,31.4742074474,34.4558649624
050-3996258,out-call,1100,31.3952005458,34.3526302561
