phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9999737,out-call,102,31.4134313155,34.3709256452
050-4573546,out-call,2814,31.4013809512,34.3745666844
050-1863467,in-call,66,31.4375079353,34.3836740149
050-4159295,in-call,1573,31.4781905522,34.4356728132
050-6511662,in-call,2084,31.4603870402,34.4261706568
050-7663100,out-call,109,31.4899421639,34.4684686492
050-5925707,in-call,815,31.4555281901,34.4175047603
050-7821146,in-call,24,31.4044126816,34.3670641835
050-7200704,in-call,80,31.4769985239,34.4481174784
050-7140874,in-call,66,31.4847633555,34.447146525
050-7149188,out-call,217,31.4847115807,34.4399936589
050-9429704,out-call,19,31.4881261553,34.4278192517
