phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1537527,out-call,25,31.4802998088,34.4401269621
050-3585335,out-call,268,31.4645091024,34.4358113612
050-8007011,out-call,777,31.4657863474,34.4254451874
050-8077806,out-call,725,31.4145706943,34.3948515407
050-7006510,in-call,56,31.4545844605,34.4217281818
050-5793107,out-call,17,31.3713137169,34.3341686123
050-1599103,in-call,431,31.4112040768,34.378604447
050-5844517,in-call,55,31.4067230283,34.3665793717
050-9863606,in-call,102,31.474503229,34.4377767207
050-3869352,out-call,2637,31.4565011279,34.403940139
050-2093315,out-call,1914,31.4920069421,34.4613606418
050-3912131,in-call,539,31.4702576463,34.4310856487
050-9547660,out-call,94,31.3988934495,34.3739620372
050-4799455,out-call,2667,31.4644476904,34.4221241614
