phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9838468,in-call,584,31.4826554996,34.4423955016
050-4571158,out-call,3381,31.4623469369,34.4208203659
050-2338182,in-call,108,31.4221512522,34.3862678803
050-6996971,out-call,2965,31.4263905232,34.3963817239
050-6418596,in-call,3166,31.4224045707,34.3847177202
050-6220402,in-call,55,31.3789775711,34.3390527021
050-4124561,out-call,43,31.4555161063,34.4173705534
050-4275160,out-call,2272,31.4338043804,34.4020079294
050-7897151,out-call,58,31.4714043707,34.4459420352
050-4113560,in-call,112,31.4099897821,34.3594474595
050-5998918,out-call,116,31.4308513545,34.3974308179
