phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3825040,in-call,2704,31.4511302605,34.4376907899
050-7488254,out-call,2925,31.4537867155,34.4299099438
050-9826558,out-call,119,31.4502281316,34.409914564
050-4050786,in-call,2755,31.4534622091,34.4172794175
050-4761663,out-call,63,31.4589156162,34.4241659349
050-1209448,out-call,1044,31.4720574644,34.4318496492
050-9793971,in-call,3266,31.4291176397,34.418843157
050-3943556,in-call,3269,31.4764642686,34.4331414342
050-9944251,in-call,14,31.4505080017,34.4107241454
050-4134923,in-call,990,31.4839167601,34.4507995414
050-8502809,in-call,120,31.4655989581,34.4219285786
050-9802743,in-call,3560,31.3880800486,34.338635877
050-7086301,out-call,2738,31.4481774362,34.4139315542
050-1150626,in-call,61,31.4157527287,34.3725690053
050-8905883,in-call,1965,31.4407434859,34.4107400656
