phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1067808,in-call,297,31.4826757491,34.4454931432
050-3922592,in-call,118,31.4773771946,34.437226227
050-8904407,out-call,2756,31.4436661271,34.4155319331
050-1460926,in-call,51,31.4911417075,34.4475043948
050-3499905,out-call,3415,31.4602121137,34.4248486831
050-6190695,out-call,58,31.4757337532,34.4433054002
050-8077509,in-call,2377,31.4854447546,34.4373456791
050-9436936,in-call,1010,31.4483279172,34.4127975535
050-6523630,in-call,87,31.4568618145,34.4171850654
050-2618981,out-call,47,31.4555313959,34.4138723505
050-1239646,out-call,13,31.4526881234,34.407419899
050-5599912,in-call,106,31.3744801863,34.3349152657
050-1783037,out-call,40,31.4653794475,34.4206025043
050-7591584,out-call,60,31.4393868799,34.3872503242
