phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9895914,out-call,102,31.4048630189,34.3699537451
050-6160587,in-call,2978,31.4110234753,34.3797301919
050-4025191,in-call,80,31.4481774362,34.4139315542
050-6570839,out-call,44,31.5094860975,34.4856955874
050-7967173,out-call,107,31.4550892572,34.4059741951
050-9152658,in-call,39,31.4374441067,34.4172748447
050-4965348,out-call,2437,31.4012603487,34.3688033771
050-7283602,out-call,67,31.4103042514,34.3743617148
050-6445675,in-call,91,31.4631025246,34.4278868037
050-7798880,out-call,41,31.460804636,34.4096001059
050-3870281,in-call,1016,31.4587999872,34.4146625002
050-9639973,out-call,39,31.4712681736,34.4277290209
