phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4543261,out-call,47,31.4485938125,34.4024997853
050-7662900,out-call,1407,31.4653674294,34.4271635729
050-2278830,out-call,2556,31.450049612,34.411394682
050-5001558,out-call,39,31.4683774744,34.4396244413
050-2754902,in-call,40,31.4057038728,34.3670167298
050-2578297,out-call,1253,31.4405153581,34.3892633691
050-7894596,in-call,117,31.4834752196,34.4410736364
050-7220071,out-call,1458,31.4515739518,34.4147517988
050-9333639,in-call,291,31.4413528321,34.424101096
050-6920143,out-call,3335,31.4255807521,34.3940872194
050-2074819,in-call,1092,31.5001684666,34.461704377
050-1600446,in-call,119,31.4707229094,34.4367059547
050-9037580,in-call,2219,31.4356904248,34.4051366011
050-6297432,out-call,903,31.465098196,34.4205460031
050-4263261,in-call,85,31.4750434428,34.4328986639
