phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8712602,in-call,73,31.4425915477,34.3765370003
050-4029108,out-call,3065,31.395211849,34.3665195163
050-3360302,in-call,2409,31.4628690543,34.4219823229
050-5546086,in-call,224,31.4476678274,34.375011361
050-9637463,in-call,54,31.4472252157,34.4185533471
050-4005112,in-call,1103,31.4705402696,34.4319207191
050-9607154,in-call,489,31.4809513047,34.4343205836
050-3359551,in-call,3206,31.4489751477,34.4094207303
050-5375415,in-call,110,31.4348094295,34.4065094995
050-4048243,out-call,831,31.4344707872,34.3989716989
