phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9224597,in-call,54,31.4593341744,34.4039241958
050-7806124,out-call,113,31.4691723477,34.4159419289
050-9934913,in-call,3072,31.4555313959,34.4138723505
050-4121955,in-call,20,31.4380983029,34.3912089625
050-6581310,in-call,179,31.449850637,34.4207532107
050-6766070,out-call,52,31.4116812657,34.3693294779
050-5862331,out-call,2289,31.4048630189,34.3699537451
050-8059533,out-call,3584,31.4591148274,34.4077411583
050-5962493,in-call,11,31.470968707,34.4289534532
050-1537922,out-call,375,31.4792280381,34.4409753601
050-2568129,in-call,3159,31.4408456462,34.4146426852
050-4842044,in-call,3383,31.3896033247,34.3521375083
050-6506717,out-call,3168,31.4369078124,34.3882136937
