phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5196966,in-call,771,31.4050085367,34.3738033499
050-5506731,out-call,1843,31.3841319542,34.3454214962
050-4590772,in-call,82,31.404524697,34.3661350194
050-3376651,in-call,3172,31.4519789645,34.4179423792
050-6053573,in-call,626,31.4565048722,34.3890574599
050-5655981,in-call,35,31.457420609,34.4181190701
050-8234277,in-call,1082,31.4465534955,34.4107081537
050-4629612,in-call,416,31.4937018125,34.4566036889
050-1774611,out-call,2372,31.4428593257,34.4124923035
050-6806541,out-call,2284,31.4712243471,34.4260696961
050-6605660,out-call,75,31.4831759243,34.4481427882
050-7564798,in-call,2786,31.4108023942,34.3666660617
050-6870911,in-call,2680,31.4608352914,34.4340042199
050-4177965,out-call,98,31.4554203174,34.4418559422
050-6265548,in-call,52,31.4064311039,34.3713270253
050-2140511,in-call,1310,31.4598596748,34.4343575641
