phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5933105,out-call,1978,31.4125367066,34.3598952929
050-9509410,out-call,3154,31.4702576463,34.4310856487
050-1745961,out-call,19,31.4267245,34.3975551139
050-3696216,out-call,3491,31.4219924312,34.3859304278
050-8198995,out-call,26,31.4395386713,34.4114137344
050-5374002,out-call,40,31.4617625879,34.4152957159
050-9195682,in-call,2883,31.4459031038,34.4037270123
050-6844073,out-call,673,31.4467192715,34.376939653
050-4834419,out-call,3261,31.4575937079,34.4337464224
050-7323429,out-call,1356,31.4128307465,34.3654134916
050-9497365,in-call,645,31.4354841878,34.4059642087
050-4404829,out-call,1070,31.4660577298,34.4079282584
050-9191327,in-call,3239,31.429637171,34.3786505842
