phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7536498,in-call,11,31.4845379839,34.4509081738
050-5298218,out-call,21,31.4582449462,34.4151136459
050-8861949,out-call,2840,31.4858810031,34.4471384127
050-2898881,out-call,69,31.4676671962,34.4253619085
050-6720332,out-call,1143,31.5001684666,34.461704377
050-3899372,out-call,33,31.4371688746,34.3885671099
050-7205220,out-call,93,31.4861506843,34.4519970006
050-9474972,in-call,3321,31.3910194136,34.3385789383
050-1315647,out-call,1222,31.4038859066,34.3662881844
050-5592229,out-call,29,31.4187917318,34.3704241863
050-8458109,in-call,51,31.4483789595,34.4154736776
050-9178185,out-call,3288,31.4707925631,34.4280580202
050-6673168,in-call,3117,31.4602523022,34.4240151158
050-3106245,out-call,66,31.4713568138,34.4329883565
