phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1902770,in-call,113,31.4501539065,34.4215287331
050-4165075,in-call,3285,31.4617028975,34.4298169116
050-6901836,in-call,1929,31.3768198619,34.3397222254
050-3740280,in-call,83,31.4069950115,34.3462384131
050-2466920,out-call,46,31.4592312397,34.4214330822
050-4484535,in-call,1342,31.4335551938,34.3866084369
050-6923269,out-call,105,31.4748263331,34.4290183606
050-3516409,in-call,291,31.4597715232,34.4308560636
050-5662455,out-call,2242,31.4929207075,34.4483346972
050-2013606,in-call,1423,31.4615073077,34.407980617
050-9208081,out-call,59,31.4134607272,34.374601652
050-5553000,out-call,684,31.4584027127,34.4212914255
