phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8611215,in-call,65,31.4534789636,34.409513921
050-9998839,out-call,94,31.4467623485,34.3877190687
050-7773880,in-call,81,31.466920661,34.4089776019
050-6211215,out-call,51,31.4847115807,34.4399936589
050-3696048,in-call,62,31.4794057534,34.4333071989
050-4599354,in-call,2200,31.4862830332,34.4357066643
050-6852655,in-call,48,31.4680566906,34.4417004658
050-7789116,in-call,70,31.4483125432,34.4036169332
050-8090816,out-call,21,31.4224045707,34.3847177202
050-6501594,out-call,2869,31.432945222,34.3855731757
050-6549925,out-call,56,31.4619741224,34.4136218748
