phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1837321,out-call,2782,31.4108289223,34.3698901081
050-2900870,in-call,120,31.4686885818,34.4236799668
050-9015248,out-call,1811,31.4759128207,34.4404684859
050-3466972,in-call,3250,31.451720234,34.4112509531
050-3566138,in-call,87,31.4677720596,34.4377856625
050-1387498,in-call,548,31.4636173934,34.4116596399
050-8148031,out-call,3588,31.448087026,34.4259074349
050-8407445,out-call,96,31.4720821603,34.4374686372
050-2200784,out-call,1230,31.4530690943,34.4269229997
050-6890294,out-call,111,31.3892206533,34.3326497925
050-6674180,out-call,1627,31.4619810966,34.4267384961
050-9076125,in-call,2210,31.4710399649,34.4295524546
050-8693441,in-call,120,31.4579599928,34.4104635712
