phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7814167,in-call,10,31.4555821179,34.4227737012
050-5362959,in-call,116,31.440316631,34.4175561366
050-1915643,in-call,68,31.4750361642,34.4347452613
050-4436565,out-call,2248,31.485186073,34.4503220474
050-1029546,out-call,39,31.414212199,34.3677033718
050-1576412,out-call,3134,31.46849095,34.4299624465
050-4735186,in-call,1262,31.4835676565,34.4385551226
050-9461164,out-call,3215,31.4011481975,34.3698464863
050-6702663,out-call,1645,31.473371713,34.4477017563
050-3648702,in-call,1669,31.4122062517,34.3700045598
050-3647549,in-call,65,31.470258874,34.4372035099
050-5128918,in-call,23,31.4030115818,34.3673775023
050-2220687,in-call,38,31.457420609,34.4181190701
