phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8478396,out-call,98,31.3922637198,34.3490983934
050-5363518,out-call,107,31.4087784641,34.3744304181
050-8931530,out-call,98,31.4894798118,34.4441718434
050-6894344,in-call,90,31.4466466413,34.4258776117
050-5145113,out-call,1313,31.4566456907,34.3983165395
050-7444944,in-call,1360,31.4610149911,34.4189778929
050-6368462,out-call,89,31.4495657031,34.4098815214
050-1094554,in-call,2010,31.4703843891,34.435175899
050-9876705,out-call,399,31.4408456462,34.4146426852
050-7652709,in-call,3138,31.3929267132,34.3488556283
