phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9437327,in-call,28,31.4734694909,34.4438558146
050-7478641,in-call,55,31.4569190072,34.4146682238
050-8939409,out-call,1530,31.4002294108,34.3723867023
050-1473680,in-call,1448,31.4636593878,34.4155529803
050-7370251,out-call,2085,31.4618585679,34.4069199481
050-8767368,in-call,1879,31.4162740981,34.3696218053
050-7677422,in-call,1318,31.4962824341,34.453808459
050-5829179,in-call,2840,31.3758168104,34.3373225223
050-5612114,in-call,57,31.4574566629,34.4248349767
050-2557730,in-call,23,31.4568787163,34.4141771888
