phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4581213,out-call,43,31.4588886679,34.4209603397
050-1565356,in-call,45,31.4459724626,34.4172132266
050-5316374,out-call,1896,31.4255645482,34.4194267879
050-1012898,out-call,74,31.41517641,34.3638453378
050-3167863,out-call,77,31.4501053096,34.4159147547
050-2367153,out-call,1237,31.489454002,34.4519655252
050-2479333,out-call,101,31.4079059052,34.3675152183
050-2055906,out-call,2406,31.4523344596,34.4128172335
050-7378987,out-call,23,31.4505476042,34.4210982999
050-5545366,out-call,37,31.4604443961,34.4326620124
050-9393082,out-call,2856,31.4524326353,34.4227144306
050-4568623,out-call,2265,31.4734694909,34.4438558146
050-1568478,out-call,115,31.4549275034,34.3853803945
050-9440805,out-call,1945,31.4518005554,34.4163334378
