phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9810538,out-call,23,31.4501539065,34.4215287331
050-3503759,in-call,60,31.4546113487,34.4237984312
050-9558053,in-call,88,31.3892206533,34.3326497925
050-8370698,in-call,88,31.4045182529,34.3726870795
050-6641223,in-call,1546,31.4634009541,34.4193245409
050-6809896,out-call,2938,31.4608205952,34.4319889753
050-9416921,in-call,105,31.4937018125,34.4566036889
050-7790046,out-call,45,31.4640690655,34.4291798695
050-9580016,in-call,3249,31.4701988524,34.407923283
050-8903925,in-call,991,31.4619377328,34.4388614389
050-9585084,out-call,119,31.4137680133,34.3675005404
