phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1919906,in-call,59,31.4637875588,34.4259704423
050-9881430,in-call,2672,31.4943599936,34.4513901731
050-2613322,out-call,1873,31.4743509373,34.4375978216
050-7600763,in-call,3027,31.4110004381,34.3753764133
050-7270479,in-call,1965,31.4761328323,34.4360624788
050-8735339,out-call,53,31.448571597,34.4250910038
050-2363563,out-call,3585,31.4648719325,34.4282685487
050-3984196,out-call,13,31.4522895226,34.4207387862
050-5946153,out-call,33,31.4433416926,34.4122325316
050-4305698,out-call,1288,31.4389602475,34.3860186418
050-9667709,out-call,181,31.4596330148,34.4216669942
050-8878288,in-call,29,31.4663646035,34.4270451291
050-8503538,out-call,1767,31.4614434672,34.4314566369
050-2260204,out-call,708,31.4894634655,34.4415436066
