phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1911776,out-call,778,31.4839692301,34.4470652742
050-8442464,in-call,294,31.4732531454,34.4453289501
050-1052005,in-call,2085,31.4578496888,34.4177872698
050-7564350,in-call,2095,31.4054521383,34.367755519
050-3656555,out-call,736,31.4695977844,34.4395341711
050-9489978,out-call,1133,31.4245149399,34.3628387471
050-7857542,out-call,3077,31.4837751093,34.4470801326
050-1297726,out-call,310,31.4928639556,34.4533609452
050-9346473,out-call,2173,31.4448948713,34.4157092022
050-7005904,in-call,92,31.4493323551,34.410081641
050-4550032,out-call,39,31.488467442,34.4577555303
050-2429935,in-call,2657,31.4781905522,34.4356728132
