phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3957879,in-call,117,31.4552477456,34.4222605252
050-1916271,out-call,1621,31.4460829174,34.404406006
050-9721438,in-call,50,31.468210852,34.4169533727
050-7340243,out-call,88,31.4513935565,34.3935425193
050-9471555,in-call,67,31.4139139014,34.3671335731
050-3607549,out-call,103,31.436976942,34.407613112
050-9148686,out-call,1248,31.4318466406,34.3984909106
050-7308336,out-call,2258,31.4483152578,34.4113077174
050-1256238,in-call,1326,31.4463122737,34.390845596
050-6662624,out-call,2781,31.4319339196,34.4022922082
050-2911030,in-call,2686,31.4382245572,34.3913308127
050-7271271,in-call,268,31.4570740793,34.4219088447
