phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6690721,in-call,984,31.4447937218,34.3751153298
050-7040662,out-call,413,31.3831322989,34.3428198075
050-5199174,in-call,1290,31.4343616149,34.3785598178
050-4818201,out-call,10,31.4613531219,34.4343410452
050-5776214,in-call,56,31.4328860309,34.4078935132
050-7110587,out-call,48,31.4679919105,34.434584837
050-2528003,in-call,1282,31.4474718261,34.4054105579
050-5336308,out-call,463,31.4543049287,34.4096340247
050-9851140,in-call,704,31.4094925427,34.3790858731
050-9339842,out-call,962,31.4431295675,34.376621578
050-8292219,in-call,3284,31.3794482425,34.3338682211
